thr,mu,1.39367467979,500,500,10000,1000000,1000000,25,146,236,93,128,29,109,234,5000.1 10000.1 15000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,25,146,236,93,163,46,128,163,5000.1 10000.1 15000.1 20000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,25,146,236,93,96,182,172,50,5000.1 10000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,49,112,161,178,36,88,146,230,5000.1 10000.1 15000.1 20000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,103,156,156,85,5000.1 10000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,170,141,139,50,5000.1 10000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,225,93,114,68,5000.1 10000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,128,29,109,234,5000.1 10000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,245,158,60,37,96,182,172,50,5000.1 10000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,96,155,114,135,214,15,75,196,5000.1 10000.1 15000.1 20000.1
thr,mu,1.39367467979,500,500,10000,1000000,1000000,96,155,114,135,128,29,109,234,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,3,8,14,25,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,10,15,15,10,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,17,14,13,6,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,4,23,12,11,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,22,9,11,8,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,12,2,10,26,5000.1 10000.1 15000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,9,11,18,12,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,16,4,12,18,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,6,8,2,4,9,18,17,6,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,10,5,2,3,4,23,12,11,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,9,6,2,3,10,15,15,10,5000.1 10000.1 15000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,9,6,2,3,17,14,13,6,5000.1 10000.1 15000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,9,6,2,3,22,9,11,8,5000.1 10000.1 15000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,9,6,2,3,12,2,10,26,5000.1 10000.1 15000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,9,6,2,3,9,11,18,12,5000.1 10000.1 15000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,9,6,2,3,16,4,12,18,5000.1 10000.1 15000.1
thr,rs,1.39367467979,50,20,10000,1000000,1000000,9,6,2,3,9,18,17,6,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,7,17,29,47,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,20,31,31,18,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,34,28,27,11,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,8,46,25,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,45,18,22,15,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,25,5,21,49,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,18,23,37,22,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,32,9,25,34,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,6,8,2,4,19,36,34,11,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,10,5,2,3,7,17,29,47,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,7,17,29,47,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,20,31,31,18,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,42,3,15,40,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,34,28,27,11,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,8,46,25,21,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,45,18,22,15,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,25,5,21,49,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,18,23,37,22,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,32,9,25,34,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,20,10000,1000000,1000000,9,6,2,3,19,36,34,11,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,32,40,14,14,20,31,31,18,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,32,40,14,14,42,3,15,40,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,32,40,14,14,18,23,37,22,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,32,40,14,14,32,9,25,34,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,50,28,12,10,34,28,27,11,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,50,28,12,10,8,46,25,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,50,28,12,10,25,5,21,49,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,50,28,12,10,19,36,34,11,5000.1 10000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,5,29,47,19,42,3,15,40,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,49,31,12,8,20,31,31,18,5000.1 10000.1 15000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,49,31,12,8,45,18,22,15,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,49,31,12,8,25,5,21,49,5000.1 10000.1
thr,rs,1.39367467979,100,100,10000,1000000,1000000,49,31,12,8,19,36,34,11,5000.1 10000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,11,26,44,69,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,30,46,46,28,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,64,4,22,60,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,51,42,41,16,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,12,69,38,31,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,67,28,34,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,38,8,32,72,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,27,35,55,33,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,48,14,38,50,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,6,8,2,4,28,54,51,17,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,11,26,44,69,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,30,46,46,28,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,64,4,22,60,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,51,42,41,16,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,12,69,38,31,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,67,28,34,21,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,38,8,32,72,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,27,35,55,33,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,48,14,38,50,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,20,10000,1000000,1000000,9,6,2,3,28,54,51,17,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,32,40,14,14,64,4,22,60,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,30,46,46,28,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,64,4,22,60,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,12,69,38,31,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,27,35,55,33,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,50,28,12,10,28,54,51,17,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,64,4,22,60,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,51,42,41,16,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,5,29,47,19,48,14,38,50,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,30,46,46,28,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,64,4,22,60,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,12,69,38,31,5000.1 10000.1 15000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,27,35,55,33,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,49,31,12,8,28,54,51,17,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,19,31,22,28,11,26,44,69,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,150,100,10000,1000000,1000000,23,29,18,30,11,26,44,69,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,14,35,58,93,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,41,62,62,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,85,6,30,79,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,68,56,55,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,16,92,51,41,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,90,37,45,28,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,51,11,43,95,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,36,47,74,43,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,65,18,51,66,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,6,8,2,4,38,72,69,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,14,35,58,93,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,41,62,62,35,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,85,6,30,79,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,68,56,55,21,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,16,92,51,41,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,90,37,45,28,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,51,11,43,95,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,36,47,74,43,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,65,18,51,66,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,20,10000,1000000,1000000,9,6,2,3,38,72,69,21,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,41,62,62,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,85,6,30,79,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,16,92,51,41,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,51,11,43,95,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,36,47,74,43,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,50,28,12,10,38,72,69,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,85,6,30,79,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,5,29,47,19,51,11,43,95,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,41,62,62,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,85,6,30,79,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,16,92,51,41,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,36,47,74,43,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,100,10000,1000000,1000000,49,31,12,8,38,72,69,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,41,62,62,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,85,6,30,79,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,68,56,55,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,90,37,45,28,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,36,47,74,43,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,65,18,51,66,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,64,81,29,26,38,72,69,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,41,62,62,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,68,56,55,21,5000.1 10000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,16,92,51,41,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,90,37,45,28,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,51,11,43,95,5000.1 10000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,101,57,24,18,38,72,69,21,5000.1 10000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,85,6,30,79,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,68,56,55,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,90,37,45,28,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,51,11,43,95,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,65,18,51,66,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,10,58,94,38,38,72,69,21,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,41,62,62,35,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,68,56,55,21,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,90,37,45,28,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,51,11,43,95,5000.1 10000.1 15000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,98,63,24,15,38,72,69,21,5000.1 10000.1
thr,rs,1.39367467979,200,200,10000,1000000,1000000,17,55,64,64,51,11,43,95,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,18,44,73,115,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,51,78,78,43,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,107,7,37,99,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,85,70,69,26,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,20,116,64,50,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,112,46,57,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,64,14,54,118,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,45,59,92,54,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,81,23,64,82,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,6,8,2,4,48,91,86,25,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,18,44,73,115,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,51,78,78,43,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,107,7,37,99,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,85,70,69,26,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,20,116,64,50,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,112,46,57,35,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,64,14,54,118,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,45,59,92,54,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,81,23,64,82,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,20,10000,1000000,1000000,9,6,2,3,48,91,86,25,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,18,44,73,115,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,107,7,37,99,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,50,28,12,10,20,116,64,50,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,5,29,47,19,64,14,54,118,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,18,44,73,115,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,107,7,37,99,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,20,116,64,50,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,100,10000,1000000,1000000,49,31,12,8,45,59,92,54,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,51,78,78,43,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,107,7,37,99,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,85,70,69,26,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,112,46,57,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,45,59,92,54,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,64,81,29,26,48,91,86,25,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,51,78,78,43,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,107,7,37,99,5000.1 10000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,85,70,69,26,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,112,46,57,35,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,64,14,54,118,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,45,59,92,54,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,81,23,64,82,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,101,57,24,18,48,91,86,25,5000.1 10000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,10,58,94,38,51,78,78,43,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,10,58,94,38,107,7,37,99,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,10,58,94,38,112,46,57,35,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,51,78,78,43,5000.1 10000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,107,7,37,99,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,85,70,69,26,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,20,116,64,50,5000.1 10000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,112,46,57,35,5000.1 10000.1 15000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,64,14,54,118,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,45,59,92,54,5000.1 10000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,81,23,64,82,5000.1 10000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,98,63,24,15,48,91,86,25,5000.1 10000.1
thr,rs,1.39367467979,250,200,10000,1000000,1000000,47,59,37,57,18,44,73,115,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,22,53,88,137,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,61,93,93,53,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,128,9,45,118,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,102,85,83,30,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,24,139,77,60,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,135,56,68,41,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,76,17,65,142,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,55,71,111,63,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,97,28,76,99,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,6,8,2,4,57,109,103,31,5000.1 10000.1 15000.1 20000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,22,53,88,137,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,61,93,93,53,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,128,9,45,118,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,102,85,83,30,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,24,139,77,60,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,135,56,68,41,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,76,17,65,142,5000.1 10000.1 15000.1
thr,rs,1.39367467979,300,20,10000,1000000,1000000,9,6,2,3,55,71,111,63,5000.1 10000.1 15000.1
